5800,6
5801,6
5802,6
5803,6
5804,6
5805,6
5806,6
5807,6
5808,6
5809,6
5810,6
5811,6
5812,6
5813,6
5814,6
5815,6
5816,6
5817,6
5818,6
5819,6
5820,6
5821,6
5822,6
5823,6
5824,6
5825,6
5826,6
5827,6
5828,6
5829,6
5830,6
5831,6
5832,6
5833,6
5834,6
5835,6
5836,6
5837,6
5838,6
5839,6
5840,4
5841,3
5842,2
5843,1
5844,0
5845,0
5846,0
5847,0
5848,0
5849,0
5850,0
5851,0
5852,0
5853,0
5854,0
5855,0
5856,0
5857,0
5858,0
5859,0
5860,0
5861,0
5862,0
5863,0
5864,0
5865,0
5866,0
5867,0
5868,0
5869,0
5870,0
5871,0
5872,0
5873,0
5874,0
5875,0
5876,0
5877,0
5878,0
5879,0
5880,0
5881,0
5882,0
5883,0
5884,0
5885,0
5886,0
5887,0
5888,0
5889,0
5890,0
5891,38
5892,37
5893,36
5894,35
5895,34
5896,33
5897,32
5898,31
5899,30
5900,29
5901,29
5902,29
5903,29
5904,29
5905,29
5906,29
5907,29
5908,65
5909,65
5910,65
5911,65
5912,65
5913,65
5914,65
5915,103
5916,103
5917,103
5918,103
5919,103
5920,103
5921,103
5922,103
5923,103
5924,103
5925,103
5926,103
5927,103
5928,103
5929,103
5930,103
5931,103
5932,103
5933,103
5934,103
5935,103
5936,103
5937,103
5938,103
5939,103
5940,100
5941,97
5942,94
5943,91
5944,88
5945,85
5946,82
5947,79
5948,76
5949,73
5950,70
5951,67
5952,64
5953,61
5954,58
5955,55
5956,52
5957,80
5958,76
5959,72
5960,68
5961,64
5962,60
5963,56
5964,52
5965,48
5966,44
5967,40
5968,36
5969,33
5970,30
5971,27
5972,24
5973,21
5974,18
5975,15
5976,13
5977,11
5978,10
5979,9
5980,8
5981,7
5982,6
5983,5
5984,4
5985,3
5986,36
5987,34
5988,32
5989,31
5990,30
5991,29
5992,28
5993,27
5994,26
5995,25
5996,24
5997,23
5998,22
5999,21
6000,20
6001,20
6002,20
6003,20
6004,20
6005,20
6006,20
6007,20
6008,20
6009,20
6010,20
6011,20
6012,20
6013,20
6014,20
6015,20
6016,20
6017,20
6018,20
6019,20
6020,20
6021,20
6022,20
6023,20
6024,20
6025,20
6026,20
6027,20
6028,20
6029,20
6030,20
6031,20
6032,20
6033,20
6034,20
6035,20
6036,20
6037,20
6038,20
6039,20
6040,19
6041,18
6042,17
6043,16
6044,15
6045,14
6046,13
6047,12
6048,49
6049,47
6050,45
6051,43
6052,41
6053,39
6054,37
6055,35
6056,33
6057,31
6058,29
6059,27
6060,26
6061,25
6062,24
6063,23
6064,22
6065,21
6066,20
6067,19
6068,18
6069,17
6070,16
6071,15
6072,14
6073,13
6074,12
6075,11
6076,10
6077,9
6078,40
6079,38
6080,36
6081,34
6082,32
6083,30
6084,28
6085,26
6086,24
6087,23
6088,22
6089,21
6090,20
6091,19
6092,18
6093,17
6094,16
6095,15
6096,14
6097,13
6098,12
6099,11
6100,10
6101,10
6102,10
6103,10
6104,10
6105,10
6106,10
6107,10
6108,10
6109,10
6110,10
6111,10
6112,10
6113,10
6114,10
6115,46
6116,46
6117,46
6118,46
6119,46
6120,46
6121,46
6122,46
6123,46
6124,46
6125,46
6126,46
6127,46
6128,46
6129,46
6130,46
6131,46
6132,46
6133,46
6134,46
6135,46
6136,46
6137,46
6138,46
6139,46
6140,44
6141,42
6142,40
6143,38
6144,36
6145,34
6146,32
6147,30
6148,28
6149,26
6150,25
6151,24
6152,23
6153,55
6154,53
6155,51
6156,86
6157,121
6158,117
6159,113
6160,109
6161,105
6162,101
6163,97
6164,93
6165,89
6166,85
6167,81
6168,77
6169,73
6170,69
6171,65
6172,61
6173,57
6174,53
6175,49
6176,46
6177,43
6178,40
6179,37
6180,34
6181,31
6182,28
6183,25
6184,22
6185,19
6186,16
6187,14
6188,12
6189,10
6190,8
6191,6
6192,4
6193,2
6194,1
6195,0
6196,0
6197,0
6198,0
6199,0
6200,0
6201,0
6202,0
6203,0
6204,0
6205,0
6206,0
6207,0
6208,0
6209,0
6210,0
6211,35
6212,35
6213,35
6214,35
6215,35
6216,35
6217,35
6218,35
6219,35
6220,35
6221,35
6222,35
6223,35
6224,35
6225,35
6226,35
6227,35
6228,35
6229,35
6230,35
6231,35
6232,35
6233,35
6234,35
6235,35
6236,35
6237,35
6238,35
6239,35
6240,34
6241,33
6242,32
6243,31
6244,30
6245,29
6246,28
6247,27
6248,26
6249,25
6250,24
6251,23
6252,22
6253,21
6254,20
6255,19
6256,18
6257,17
6258,16
6259,15
6260,14
6261,13
6262,12
6263,11
6264,10
6265,9
6266,8
6267,7
6268,6
6269,5
6270,36
6271,34
6272,32
6273,30
6274,28
6275,27
6276,26
6277,25
6278,24
6279,23
6280,22
6281,21
6282,20
6283,19
6284,18
6285,17
6286,16
6287,15
6288,14
6289,13
6290,12
6291,11
6292,10
6293,9
6294,8
6295,7
6296,6
6297,5
6298,4
6299,3
6300,2
6301,2
6302,2
6303,2
6304,2
6305,2
6306,2
6307,2
6308,2
6309,2
6310,2
6311,2
6312,2
6313,2
6314,2
6315,2
6316,2
6317,2
6318,2
6319,2
6320,2
6321,2
6322,2
6323,2
6324,2
6325,2
6326,2
6327,2
6328,2
6329,2
6330,2
6331,2
6332,2
6333,2
6334,2
6335,2
6336,2
6337,2
6338,2
6339,2
6340,1
6341,0
6342,0
6343,0
6344,0
6345,0
6346,0
6347,0
6348,0
6349,0
6350,0
6351,0
6352,0
6353,0
6354,0
6355,0
6356,0
6357,0
6358,0
6359,0
6360,0
6361,0
6362,0
6363,0
6364,0
6365,0
6366,0
6367,0
6368,0
6369,0
6370,0
6371,0
6372,0
6373,0
6374,0
6375,0
6376,0
6377,0
6378,0
6379,0
6380,0
6381,0
6382,0
6383,0
6384,0
6385,0
6386,0
6387,0
6388,0
6389,0
6390,0
6391,0
6392,0
6393,0
6394,0
6395,0
6396,0
6397,0
6398,0
6399,0
6400,0
6401,0
6402,0
6403,0
6404,0
6405,0
6406,0
6407,0
6408,0
6409,0
6410,0
6411,0
6412,0
6413,0
6414,0
6415,0
6416,0
6417,0
6418,0
6419,0
6420,0
6421,0
6422,0
6423,0
6424,0
6425,0
6426,0
6427,0
6428,0
6429,0
6430,0
6431,0
6432,0
6433,0
6434,0
6435,0
6436,0
6437,30
6438,30
6439,30
6440,29
6441,28
6442,27
6443,26
6444,25
6445,24
6446,23
6447,22
6448,61
6449,59
6450,57
6451,55
6452,53
6453,51
6454,49
6455,47
6456,45
6457,43
6458,41
6459,39
6460,37
6461,35
6462,33
6463,31
6464,29
6465,58
6466,55
6467,82
6468,78
6469,74
6470,71
6471,68
6472,65
6473,62
6474,59
6475,56
6476,53
6477,50
6478,47
6479,44
6480,41
6481,38
6482,35
6483,32
6484,29
6485,26
6486,23
6487,20
6488,17
6489,15
6490,13
6491,11
6492,9
6493,7
6494,5
6495,3
6496,1
6497,0
6498,0
6499,0
6500,0
6501,0
6502,0
6503,0
6504,0
6505,0
6506,0
6507,0
6508,0
6509,0
6510,0
6511,0
6512,0
6513,0
6514,0
6515,0
6516,0
6517,30
6518,30
6519,30
6520,30
6521,30
6522,30
6523,30
6524,30
6525,30
6526,63
6527,63
6528,63
6529,63
6530,63
6531,63
6532,63
6533,63
6534,63
6535,63
6536,63
6537,63
6538,63
6539,63
6540,61
6541,59
6542,57
6543,55
6544,53
6545,51
6546,49
6547,47
6548,45
6549,43
6550,41
6551,39
6552,37
6553,35
6554,33
6555,31
6556,29
6557,27
6558,25
6559,23
6560,21
6561,19
6562,17
6563,15
6564,13
6565,11
6566,9
6567,41
6568,38
6569,35
6570,33
6571,31
6572,29
6573,28
6574,27
6575,26
6576,25
6577,24
6578,23
6579,22
6580,21
6581,20
6582,19
6583,18
6584,17
6585,16
6586,15
6587,14
6588,13
6589,12
6590,11
6591,10
6592,9
6593,8
6594,7
6595,6
6596,5
6597,4
6598,3
6599,2
6600,40
6601,40
6602,40
6603,40
6604,40
6605,40
6606,40
6607,40
6608,40
6609,40
6610,40
6611,40
6612,40
6613,40
6614,40
6615,40
6616,40
6617,40
6618,40
6619,40
6620,40
6621,40
6622,40
6623,40
6624,40
6625,40
6626,40
6627,40
6628,40
6629,40
6630,40
6631,40
6632,40
6633,40
6634,40
6635,40
6636,40
6637,40
6638,40
6639,40
6640,38
6641,37
6642,36
6643,35
6644,34
6645,33
6646,32
6647,31
6648,30
6649,29
6650,28
6651,27
6652,26
6653,25
6654,24
6655,23
6656,22
6657,21
6658,20
6659,19
6660,18
6661,17
6662,16
6663,15
6664,14
6665,13
6666,12
6667,11
6668,10
6669,9
6670,8
6671,7
6672,6
6673,5
6674,4
6675,3
6676,2
6677,1
6678,0
6679,0
6680,0
6681,0
6682,0
6683,0
6684,0
6685,0
6686,0
6687,0
6688,0
6689,0
6690,0
6691,0
6692,0
6693,0
6694,0
6695,0
6696,0
6697,0
6698,0
6699,0
6700,0
6701,31
6702,31
6703,31
6704,31
6705,31
6706,31
6707,31
6708,31
6709,31
6710,31
6711,31
6712,31
6713,31
6714,31
6715,31
6716,31
6717,31
6718,31
6719,31
6720,31
6721,31
6722,31
6723,31
6724,31
6725,31
6726,31
6727,31
6728,31
6729,31
6730,31
6731,31
6732,31
6733,31
6734,31
6735,31
6736,31
6737,31
6738,31
6739,31
6740,30
6741,29
6742,28
6743,27
6744,26
6745,25
6746,24
6747,23
6748,56
6749,54
6750,52
6751,50
6752,48
6753,46
6754,44
6755,42
6756,40
6757,38
6758,36
6759,34
6760,32
6761,65
6762,62
6763,59
6764,56
6765,53
6766,50
6767,47
6768,44
6769,41
6770,38
6771,36
6772,34
6773,32
6774,30
6775,28
6776,26
6777,24
6778,22
6779,20
6780,18
6781,16
6782,14
6783,13
6784,12
6785,11
6786,10
6787,9
6788,8
6789,7
6790,6
6791,5
6792,4
6793,3
6794,2
6795,1
6796,0
6797,0
6798,0
6799,0
6800,32
6801,32
6802,32
6803,32
6804,32
6805,32
6806,32
6807,32
6808,32
6809,32
6810,32
6811,32
6812,32
6813,32
6814,32
6815,32
6816,32
6817,32
6818,32
6819,32
6820,32
6821,32
6822,32
6823,32
6824,32
6825,32
6826,32
6827,32
6828,32
6829,32
6830,32
6831,32
6832,32
6833,32
6834,32
6835,32
6836,32
6837,32
6838,32
6839,32
6840,31
6841,30
6842,29
6843,28
6844,27
6845,26
6846,25
6847,24
6848,23
6849,22
6850,21
6851,20
6852,19
6853,18
6854,17
6855,16
6856,15
6857,14
6858,13
6859,12
6860,11
6861,10
6862,9
6863,8
6864,7
6865,6
6866,5
6867,4
6868,3
6869,2
6870,1
6871,0
6872,36
6873,35
6874,34
6875,33
6876,32
6877,31
6878,30
6879,29
6880,28
6881,27
6882,26
6883,25
6884,24
6885,23
6886,22
6887,21
6888,20
6889,19
6890,18
6891,17
6892,54
6893,52
6894,50
6895,48
6896,46
6897,44
6898,42
6899,40
6900,38
6901,38
6902,38
6903,38
6904,38
6905,38
6906,38
6907,76
6908,76
6909,76
6910,76
6911,76
6912,76
6913,76
6914,76
6915,76
6916,76
6917,76
6918,111
6919,111
6920,111
6921,111
6922,111
6923,111
6924,111
6925,111
6926,111
6927,111
6928,111
6929,111
6930,111
6931,111
6932,111
6933,111
6934,111
6935,111
6936,111
6937,111
6938,111
6939,111
6940,107
6941,103
6942,99
6943,95
6944,91
6945,87
6946,83
6947,79
6948,76
6949,73
6950,70
6951,67
6952,64
6953,61
6954,58
6955,55
6956,52
6957,49
6958,46
6959,43
6960,40
6961,37
6962,34
6963,31
6964,28
6965,25
6966,22
6967,19
6968,16
6969,13
6970,11
6971,9
6972,7
6973,5
6974,3
6975,2
6976,1
6977,0
6978,0
6979,0
6980,0
6981,0
6982,0
6983,0
6984,0
6985,0
6986,0
6987,0
6988,0
6989,0
6990,0
6991,0
6992,0
6993,0
6994,0
6995,0
6996,0
6997,0
6998,0
6999,0
7000,0
7001,0
7002,0
7003,0
7004,0
7005,30
7006,30
7007,30
7008,30
7009,30
7010,30
7011,30
7012,30
7013,30
7014,30
7015,30
7016,30
7017,30
7018,30
7019,30
7020,30
7021,30
7022,30
7023,30
7024,30
7025,30
7026,30
7027,30
7028,30
7029,30
7030,30
7031,30
7032,30
7033,30
7034,30
7035,30
7036,30
7037,30
7038,30
7039,30
7040,29
7041,28
7042,27
7043,26
7044,25
7045,24
7046,23
7047,22
7048,21
7049,20
7050,19
7051,18
7052,17
7053,16
7054,15
7055,14
7056,13
7057,12
7058,11
7059,10
7060,9
7061,8
7062,7
7063,6
7064,5
7065,4
7066,3
7067,2
7068,1
7069,0
7070,0
7071,0
7072,0
7073,0
7074,0
7075,0
7076,0
7077,0
7078,0
7079,0
7080,0
7081,0
7082,0
7083,0
7084,0
7085,0
7086,0
7087,0
7088,0
7089,0
7090,0
7091,0
7092,0
7093,0
7094,0
7095,0
7096,0
7097,0
7098,0
7099,0
7100,0
7101,0
7102,0
7103,0
7104,0
7105,0
7106,0
7107,0
7108,0
7109,0
7110,0
7111,0
7112,0
7113,0
7114,0
7115,0
7116,0
7117,0
7118,0
7119,0
7120,0
7121,0
7122,0
7123,0
7124,0
7125,0
7126,0
7127,0
7128,0
7129,0
7130,0
7131,0
7132,0
7133,0
7134,0
7135,0
7136,0
7137,0
7138,0
7139,0
7140,0
7141,0
7142,0
7143,0
7144,0
7145,0
7146,0
7147,0
7148,39
7149,38
7150,37
7151,36
7152,35
7153,34
7154,33
7155,32
7156,31
7157,30
7158,29
7159,28
7160,27
7161,26
7162,25
7163,24
7164,23
7165,22
7166,21
7167,20
7168,51
7169,49
7170,47
7171,45
7172,43
7173,41
7174,39
7175,37
7176,35
7177,33
7178,31
7179,29
7180,27
7181,25
7182,23
7183,21
7184,19
7185,17
7186,15
7187,13
7188,12
7189,11
7190,10
7191,9
7192,8
7193,7
7194,6
7195,39
7196,37
7197,35
7198,33
7199,31
7200,29
7201,29
7202,29
7203,29
7204,29
7205,29
7206,29
7207,29
7208,29
7209,29
7210,29
7211,29
7212,59
7213,59
7214,59
7215,59
7216,59
7217,59
7218,59
7219,59
7220,59
7221,59
7222,59
7223,59
7224,59
7225,59
7226,59
7227,59
7228,59
7229,59
7230,59
7231,59
7232,59
7233,59
7234,59
7235,59
7236,59
7237,59
7238,59
7239,59
7240,57
7241,55
7242,53
7243,51
7244,49
7245,47
7246,45
7247,43
7248,41
7249,39
7250,37
7251,35
7252,33
7253,31
7254,29
7255,27
7256,25
7257,23
7258,21
7259,19
7260,17
7261,15
7262,13
7263,11
7264,9
7265,7
7266,5
7267,3
7268,1
7269,0
7270,0
7271,0
7272,0
7273,0
7274,33
7275,32
7276,31
7277,30
7278,29
7279,28
7280,27
7281,26
7282,25
7283,24
7284,23
7285,22
7286,21
7287,20
7288,19
7289,18
7290,17
7291,16
7292,15
7293,14
7294,13
7295,12
7296,11
7297,10
7298,9
7299,8
7300,7
7301,7
7302,7
7303,7
7304,7
7305,7
7306,7
7307,7
7308,7
7309,7
7310,7
7311,7
7312,7
7313,7
7314,7
7315,7
7316,7
7317,7
7318,7
7319,7
7320,7
7321,7
7322,43
7323,43
7324,43
7325,43
7326,43
7327,43
7328,43
7329,43
7330,43
7331,43
7332,43
7333,43
7334,43
7335,43
7336,43
7337,43
7338,43
7339,43
7340,41
7341,39
7342,37
7343,35
7344,33
7345,31
7346,29
7347,28
7348,27
7349,26
7350,25
7351,24
7352,23
7353,22
7354,21
7355,20
7356,19
7357,18
7358,17
7359,16
7360,15
7361,14
7362,13
7363,12
7364,11
7365,10
7366,9
7367,8
7368,7
7369,6
7370,5
7371,4
7372,3
7373,2
7374,1
7375,0
7376,0
7377,0
7378,0
7379,0
7380,0
7381,0
7382,0
7383,0
7384,0
7385,0
7386,0
7387,0
7388,0
7389,0
7390,0
7391,0
7392,0
7393,0
7394,0
7395,0
7396,0
7397,0
7398,0
7399,0
7400,0
7401,0
7402,0
7403,0
7404,0
7405,0
7406,0
7407,0
7408,0
7409,0
7410,0
7411,0
7412,0
7413,0
7414,0
7415,0
7416,0
7417,0
7418,0
7419,0
7420,0
7421,0
7422,0
7423,0
7424,0
7425,0
7426,0
7427,0
7428,0
7429,0
7430,0
7431,0
7432,0
7433,0
7434,0
7435,0
7436,0
7437,0
7438,0
7439,0
7440,0
7441,0
7442,0
7443,0
7444,0
7445,0
7446,0
7447,0
7448,0
7449,0
7450,0
7451,0
7452,0
7453,0
7454,0
7455,0
7456,0
7457,0
7458,0
7459,0
7460,0
7461,0
7462,0
7463,0
7464,0
7465,0
7466,0
7467,0
7468,0
7469,0
7470,0
7471,0
7472,0
7473,0
7474,0
7475,0
7476,0
7477,0
7478,0
7479,0
7480,0
7481,0
7482,0
7483,0
7484,0
7485,0
7486,0
7487,0
7488,0
7489,0
7490,0
7491,0
7492,0
7493,0
7494,0
7495,0
7496,0
7497,0
7498,0
7499,0
7500,0
7501,0
7502,0
7503,0
7504,0
7505,0
7506,0
7507,0
7508,0
7509,0
7510,0
7511,0
7512,0
7513,0
7514,0
7515,0
7516,0
7517,0
7518,0
7519,0
7520,0
7521,38
7522,38
7523,38
7524,38
7525,38
7526,38
7527,38
7528,38
7529,38
7530,38
7531,38
7532,38
7533,38
7534,38
7535,38
7536,38
7537,38
7538,38
7539,38
7540,37
7541,36
7542,75
7543,73
7544,71
7545,69
7546,67
7547,65
7548,63
7549,61
7550,59
7551,57
7552,55
7553,53
7554,51
7555,83
7556,80
7557,77
7558,74
7559,71
7560,68
7561,65
7562,62
7563,59
7564,56
7565,53
7566,50
7567,47
7568,44
7569,41
7570,38
7571,35
7572,32
7573,29
7574,26
7575,23
7576,20
7577,17
7578,54
7579,51
7580,48
7581,45
7582,42
7583,40
7584,38
7585,36
7586,34
7587,32
7588,30
7589,28
7590,27
7591,26
7592,64
7593,62
7594,60
7595,58
7596,56
7597,54
7598,52
7599,50
7600,48
7601,48
7602,48
7603,48
7604,48
7605,48
7606,48
7607,48
7608,48
7609,48
7610,48
7611,48
7612,48
7613,48
7614,48
7615,48
7616,48
7617,48
7618,48
7619,48
7620,48
7621,48
7622,48
7623,48
7624,48
7625,48
7626,48
7627,48
7628,48
7629,48
7630,48
7631,48
7632,48
7633,48
7634,48
7635,48
7636,48
7637,48
7638,48
7639,48
7640,46
7641,44
7642,42
7643,40
7644,38
7645,36
7646,34
7647,32
7648,30
7649,28
7650,26
7651,24
7652,22
7653,20
7654,18
7655,16
7656,14
7657,13
7658,12
7659,11
7660,10
7661,9
7662,8
7663,7
7664,6
7665,5
7666,4
7667,3
7668,2
7669,1
7670,0
7671,0
7672,0
7673,0
7674,0
7675,0
7676,0
7677,0
7678,0
7679,0
7680,0
7681,0
7682,0
7683,0
7684,0
7685,0
7686,0
7687,0
7688,0
7689,0
7690,0
7691,0
7692,0
7693,0
7694,0
7695,0
7696,0
7697,0
7698,0
7699,0
7700,0
7701,0
7702,0
7703,0
7704,0
7705,0
7706,0
7707,0
7708,0
7709,0
7710,0
7711,0
7712,0
7713,0
7714,0
7715,0
7716,0
7717,0
7718,0
7719,0
7720,0
7721,0
7722,0
7723,0
7724,0
7725,0
7726,0
7727,0
7728,0
7729,0
7730,0
7731,0
7732,0
7733,0
7734,0
7735,0
7736,0
7737,0
7738,0
7739,0
7740,0
7741,0
7742,0
7743,0
7744,0
7745,0
7746,0
7747,0
7748,0
7749,0
7750,0
7751,0
7752,0
7753,0
7754,0
7755,0
7756,0
7757,0
7758,0
7759,0
7760,0
7761,0
7762,0
7763,0
7764,0
7765,0
7766,0
7767,0
7768,0
7769,0
7770,0
7771,0
7772,0
7773,0
7774,0
7775,0
7776,0
7777,0
7778,0
7779,0
7780,0
7781,0
7782,0
7783,0
7784,0
7785,0
7786,0
7787,0
7788,0
7789,0
7790,0
7791,0
7792,0
7793,0
7794,0
7795,0
7796,0
7797,31
7798,30
7799,29
7800,28
7801,28
7802,28
7803,28
7804,28
7805,28
7806,28
7807,28
7808,28
7809,28
7810,28
7811,28
7812,28
7813,28
7814,28
7815,28
7816,28
7817,28
7818,28
7819,28
7820,28
7821,28
7822,28
7823,28
7824,28
7825,28
7826,28
7827,28
7828,28
7829,28
7830,28
7831,28
7832,28
7833,28
7834,28
7835,28
7836,28
7837,28
7838,28
7839,28
7840,27
7841,26
7842,25
7843,24
7844,23
7845,22
7846,21
7847,20
7848,19
7849,18
7850,17
7851,16
7852,45
7853,43
7854,41
7855,39
7856,37
7857,35
7858,33
7859,31
7860,29
7861,27
7862,25
7863,23
7864,21
7865,19
7866,49
7867,46
7868,44
7869,42
7870,40
7871,38
7872,36
7873,34
7874,32
7875,30
7876,28
7877,26
7878,24
7879,22
7880,20
7881,18
7882,16
7883,15
7884,14
7885,13
7886,12
7887,11
7888,10
7889,9
7890,8
7891,7
7892,6
7893,5
7894,4
7895,3
7896,2
7897,1
7898,0
7899,0
7900,0
7901,0
7902,0
7903,0
7904,0
7905,0
7906,0
7907,0
7908,0
7909,0
7910,0
7911,0
7912,0
7913,0
7914,0
7915,0
7916,0
7917,0
7918,0
7919,0
7920,0
7921,0
7922,0
7923,0
7924,0
7925,0
7926,0
7927,0
7928,0
7929,0
7930,0
7931,0
7932,0
7933,0
7934,0
7935,0
7936,0
7937,0
7938,0
7939,0
7940,0
7941,0
7942,0
7943,0
7944,0
7945,0
7946,0
7947,0
7948,0
7949,0
7950,0
7951,0
7952,0
7953,0
7954,32
7955,31
7956,30
7957,29
7958,28
7959,27
7960,26
7961,25
7962,24
7963,23
7964,22
7965,21
7966,20
7967,19
7968,18
7969,17
7970,16
7971,15
7972,14
7973,13
7974,12
7975,11
7976,10
7977,9
7978,8
7979,7
7980,6
7981,5
7982,4
7983,3
7984,2
7985,1
7986,0
7987,0
7988,0
7989,0
7990,0
7991,0
7992,0
7993,0
7994,37
7995,68
7996,66
7997,64
7998,62
7999,60
8000,58
8001,58
8002,58
8003,58
8004,58
8005,58
8006,58
8007,58
8008,58
8009,58
8010,58
8011,58
8012,58
8013,58
8014,58
8015,58
8016,58
8017,58
8018,58
8019,58
8020,58
8021,58
8022,58
8023,58
8024,58
8025,58
8026,58
8027,58
8028,58
8029,58
8030,58
8031,58
8032,58
8033,58
8034,96
8035,96
8036,96
8037,96
8038,96
8039,96
8040,93
8041,90
8042,87
8043,84
8044,81
8045,78
8046,75
8047,72
8048,69
8049,66
8050,63
8051,60
8052,57
8053,54
8054,51
8055,48
8056,45
8057,42
8058,39
8059,36
8060,33
8061,30
8062,27
8063,24
8064,21
8065,18
8066,15
8067,13
8068,11
8069,9
8070,7
8071,6
8072,5
8073,4
8074,3
8075,2
8076,1
8077,0
8078,0
8079,0
8080,0
8081,0
8082,0
8083,0
8084,0
8085,0
8086,0
8087,0
8088,0
8089,0
8090,0
8091,0
8092,0
8093,0
8094,0
8095,0
8096,0
8097,0
8098,0
8099,0
8100,0
8101,0
8102,0
8103,0
8104,0
8105,0
8106,0
8107,0
8108,0
8109,0
8110,0
8111,0
8112,0
8113,0
8114,0
8115,0
8116,0
8117,0
8118,36
8119,36
8120,36
8121,36
8122,36
8123,36
8124,36
8125,36
8126,36
8127,36
8128,36
8129,36
8130,36
8131,36
8132,36
8133,36
8134,36
8135,36
8136,36
8137,36
8138,36
8139,36
8140,35
8141,34
8142,33
8143,32
8144,31
8145,30
8146,29
8147,28
8148,27
8149,26
8150,25
8151,24
8152,23
8153,22
8154,21
8155,20
8156,19
8157,18
8158,17
8159,16
8160,15
8161,14
8162,13
8163,12
8164,11
8165,10
8166,9
8167,8
8168,7
8169,6
8170,5
8171,4
8172,3
8173,2
8174,1
8175,0
8176,0
8177,0
8178,0
8179,0
8180,0
8181,0
8182,0
8183,0
8184,0
8185,0
8186,0
8187,0
8188,0
8189,0
8190,0
8191,0
8192,0
8193,0
8194,0
8195,0
8196,0
8197,0
8198,0
8199,0
8200,0
8201,0
8202,0
8203,0
8204,0
8205,0
8206,0
8207,0
8208,0
8209,0
8210,0
8211,0
8212,0
8213,0
8214,0
8215,0
8216,0
8217,0
8218,0
8219,0
8220,0
8221,0
8222,0
8223,0
8224,0
8225,0
8226,0
8227,0
8228,0
8229,0
8230,0
8231,0
8232,0
8233,0
8234,0
8235,0
8236,0
8237,0
8238,31
8239,31
8240,30
8241,29
8242,28
8243,27
8244,26
8245,25
8246,24
8247,23
8248,22
8249,21
8250,20
8251,19
8252,18
8253,17
8254,49
8255,47
8256,45
8257,43
8258,41
8259,39
8260,37
8261,35
8262,33
8263,31
8264,29
8265,27
8266,25
8267,23
8268,21
8269,19
8270,17
8271,16
8272,15
8273,14
8274,13
8275,12
8276,11
8277,10
8278,9
8279,8
8280,7
8281,6
8282,5
8283,4
8284,3
8285,2
8286,1
8287,0
8288,0
8289,0
8290,0
8291,0
8292,0
8293,0
8294,0
8295,0
8296,0
8297,0
8298,0
8299,0
8300,0
8301,0
8302,0
8303,0
8304,0
8305,0
8306,0
8307,0
8308,0
8309,0
8310,0
8311,0
8312,0
8313,0
8314,0
8315,0
8316,0
8317,0
8318,0
8319,38
8320,38
8321,38
8322,38
8323,38
8324,38
8325,38
8326,38
8327,38
8328,38
8329,74
8330,74
8331,74
8332,74
8333,74
8334,74
8335,74
8336,74
8337,74
8338,74
8339,74
8340,72
8341,70
8342,68
8343,66
8344,64
8345,62
8346,60
8347,58
8348,56
8349,54
8350,52
8351,50
8352,48
8353,46
8354,44
8355,42
8356,40
8357,38
8358,36
8359,34
8360,32
8361,30
8362,28
8363,26
8364,24
8365,22
8366,20
8367,18
8368,16
8369,14
8370,12
8371,10
8372,8
8373,6
8374,4
8375,2
8376,1
8377,0
8378,0
8379,0
8380,0
8381,0
8382,0
8383,0
8384,0
8385,0
8386,0
8387,0
8388,0
8389,0
8390,0
8391,36
8392,35
8393,34
8394,33
8395,32
8396,31
8397,30
8398,29
8399,28
8400,27
8401,27
8402,27
8403,27
8404,27
8405,27
8406,27
8407,27
8408,27
8409,27
8410,27
8411,27
8412,27
8413,27
8414,27
8415,27
8416,27
8417,27
8418,27
8419,27
8420,27
8421,27
8422,27
8423,27
8424,27
8425,27
8426,27
8427,27
8428,27
8429,27
8430,27
8431,27
8432,27
8433,27
8434,27
8435,27
8436,27
8437,27
8438,27
8439,27
8440,26
8441,25
8442,24
8443,23
8444,22
8445,21
8446,20
8447,19
8448,18
8449,17
8450,16
8451,15
8452,14
8453,13
8454,12
8455,11
8456,43
8457,41
8458,39
8459,37
8460,35
8461,33
8462,31
8463,29
8464,27
8465,25
8466,23
8467,22
8468,21
8469,20
8470,19
8471,18
8472,17
8473,16
8474,15
8475,14
8476,13
8477,12
8478,11
8479,10
8480,9
8481,8
8482,7
8483,6
8484,5
8485,4
8486,3
8487,2
8488,1
8489,0
8490,0
8491,0
8492,0
8493,0
8494,0
8495,0
8496,0
8497,0
8498,0
8499,0
8500,0
8501,0
8502,0
8503,0
8504,0
8505,0
8506,0
8507,0
8508,0
8509,0
8510,0
8511,0
8512,0
8513,0
8514,0
8515,0
8516,0
8517,0
8518,0
8519,0
8520,0
8521,0
8522,0
8523,0
8524,0
8525,0
8526,0
8527,0
8528,0
8529,0
8530,0
8531,0
8532,0
8533,0
8534,0
8535,0
8536,0
8537,0
8538,0
8539,0
8540,0
8541,0
8542,0
8543,0
8544,0
8545,0
8546,0
8547,0
8548,0
8549,0
8550,0
8551,0
8552,0
8553,0
8554,0
8555,0
8556,0
8557,0
8558,0
8559,0
8560,0
8561,0
8562,0
8563,0
8564,0
8565,0
8566,0
8567,0
8568,0
8569,0
8570,0
8571,0
8572,0
8573,0
8574,0
8575,0
8576,0
8577,0
8578,0
8579,0
8580,0
8581,0
8582,0
8583,0
8584,0
8585,0
8586,0
8587,0
8588,0
8589,0
8590,0
8591,0
8592,0
8593,0
8594,0
8595,0
8596,0
8597,0
8598,0
8599,0
